id_commune;nom_commune;lat;lon
65446;TOSTAT;43.3297026101; 0.111155594441
57075;BEUX;49.0006365532; 6.31228664139
9133;GENAT;42.828781368; 1.56589342437
84122;SARRIANS;44.0993149114; 4.95726948743
89424;TRUCY-SUR-YONNE;47.6277404821; 3.64573699559
24204;GREZES;45.108448343; 1.36103693211
51167;COOLE;48.7392759511; 4.39164451957
2512;MONTIGNY-L'ALLIER;49.1221418457; 3.10744372815
91661;VILLEBON-SUR-YVETTE;48.6956774396; 2.23505155118
62388;GRIGNY;50.3823543208; 2.06358217112
68102;GEISHOUSE;47.8886591699; 7.07169057683
26248;PONTAIX;44.7530320262; 5.25667519527
22257;QUEMPERVEN;48.7254448619; -3.3365775536
63378;SAINT-MAURICE;45.6705565807; 3.23800296875
32370;SAINT-CLAR;43.8928262507; 0.761393836193
73141;LAISSAUD;45.4540504149; 6.03226580276
47155;MADAILLAN;44.276969573; 0.581273435521
68206;MICHELBACH;47.7614794196; 7.1134189121
50002;AGNEAUX;49.1154902114; -1.12991373053
64032;ARAUJUZON;43.3506639149; -0.830144585337
65178;FRECHEDE;43.3651632338; 0.261264447769
43094;FERRUSSAC;45.0855730719; 3.40516664941
63364;SAINT-JEAN-D'HEURS;45.8149832501; 3.44648739262
11063;CAMPAGNE-SUR-AUDE;42.9155446824; 2.20241626572
39293;LESCHERES;46.4602324129; 5.829681829
17307;SABLONCEAUX;45.7137265647; -0.895448885479
1265;MONTREAL-LA-CLUSE;46.1795688194; 5.59510550127
62639;OPPY;50.3471676036; 2.88887974402
17360;SAINTE-MARIE-DE-RE;46.1560367496; -1.32154377304
51198;CRUGNY;49.2540458252; 3.73483729976
32449;TOUJOUSE;43.8219002959; -0.178398036084
22316;SAINT-MAYEUX;48.2645956467; -3.01553906728
60429;MORANGLES;49.1948903601; 2.30542739268
51043;BAZANCOURT;49.3701419632; 4.17377871921
85144;MESNARD-LA-BAROTIERE;46.851716793; -1.10954466033
51495;SAINT-LOUP;48.7353584914; 3.82110281161
33091;CANTENAC;45.0277700491; -0.674408400113
89136;CUY;48.2564967217; 3.27293872125
16170;JUIGNAC;45.3679418137; 0.158358681368
2A035;BELVEDERE-CAMPOMORO;41.6174105713; 8.82330409363
33357;ROAILLAN;44.5054989017; -0.285142833143
80197;CIZANCOURT;49.8401313107; 2.91812526703
39202;DOURNON;46.9321643123; 5.97063569174
40057;BUANES;43.7151108086; -0.422669583311
52175;DONJEUX;48.3533734076; 5.16224732615
71387;SAINT-ANDRE-LE-DESERT;46.4997623512; 4.53459884587
57091;BLIESBRUCK;49.1109578632; 7.17855370951
8293;MOIRY;49.6001021932; 5.27891887123
77263;LUISETAINES;48.4610681499; 3.18563257802
17187;GUITINIERES;45.443029378; -0.511210601117
42059;CHAZELLES-SUR-LYON;45.6292859414; 4.37386809116
2457;MARCHAIS;49.5850707567; 3.82150148626
22331;SAINTE-TREPHINE;48.2666933558; -3.16936458058
68357;WALTENHEIM;47.6556165524; 7.42289070727
11031;BELFORT-SUR-REBENTY;42.8301323698; 2.04993539204
88265;LEMMECOURT;48.2636413902; 5.73237626549
65472;VILLEFRANQUE;43.5018976612; -0.00421391977878
39371;LA MOUILLE;46.5079551311; 5.98545739894
32336;PUYLAUSIC;43.4440094082; 0.934879831241
49201;LA MENITRE;47.4070050575; -0.256671293231
47277;SAINT-SAUVEUR-DE-MEILHAN;44.4853614152; -0.00584375673838
71385;SAINT-AMOUR-BELLEVUE;46.2414353911; 4.74041810825
31143;CIER-DE-RIVIERE;43.0582093702; 0.626576681878
64083;AUTEVIELLE-SAINT-MARTIN-BIDEREN;43.3956392905; -0.977749738282
68174;LANDSER;47.6869832437; 7.3847569882
54028;AUBOUE;49.2112474141; 5.97509767363
71087;CHAPAIZE;46.5529585412; 4.73602422687
70312;LUZE;47.606620843; 6.7184633564
95690;WY-DIT-JOLI-VILLAGE;49.0958197758; 1.82502883308
2147;LA CELLE-SOUS-MONTMIRAIL;48.8550537617; 3.46590587982
29122;LAZ;48.135398381; -3.83990955332
22264;LA ROCHE-DERRIEN;48.7456370261; -3.25762802773
55246;HEVILLIERS;48.601764443; 5.32678677655
77224;HAUTEFEUILLE;48.7665435966; 2.96358737497
89266;MONTILLOT;47.5078896106; 3.71695452719
60430;MORIENVAL;49.3104709662; 2.93003968872
11284;PEYRENS;43.3618303056; 1.96005404074
95539;SAINT-BRICE-SOUS-FORET;49.0019033624; 2.35030688962
26116;DONZERE;44.4321090221; 4.70892869285
73281;SAINT-SULPICE;45.5644614056; 5.84464359287
32278;MONTAUT;43.3996449694; 0.421986128901
40315;TETHIEU;43.746664517; -0.959617745338
30231;SAINT-ANDRE-DE-VALBORGNE;44.1476476774; 3.68551072033
39518;SONGESON;46.6469389585; 5.83038429289
58085;CORVOL-L'ORGUEILLEUX;47.4328581251; 3.36750754848
38310;POLIENAS;45.2499943618; 5.4800749963
52015;ARBIGNY-SOUS-VARENNES;47.860574645; 5.610752246
6015;BERRE-LES-ALPES;43.8378738812; 7.33076301102
38115;SAINT-MARTIN-DE-LA-CLUZE;44.9895989377; 5.66101914988
21383;MARCILLY-SUR-TILLE;47.5125107909; 5.12883412558
2149;CERIZY;49.7670333979; 3.33255021354
60318;HOUDANCOURT;49.3375370465; 2.64802307732
62091;BEAUDRICOURT;50.251321134; 2.40781926457
66034;CAMPOME;42.6431601092; 2.38417455008
35232;PRINCE;48.2370987257; -1.10577928863
22390;YVIAS;48.7151767703; -3.04560013662
84124;SAUMANE-DE-VAUCLUSE;43.9380357519; 5.11208499768
67246;KOGENHEIM;48.331885522; 7.53140383573
76207;CUVERVILLE-SUR-YERES;49.9515780673; 1.38873648961
2477;MERCIN-ET-VAUX;49.3705627456; 3.27070140635
32432;SEYSSES-SAVES;43.5120468834; 1.04628669301
40157;LIT-ET-MIXE;44.0200072678; -1.2760654515
88252;JESONVILLE;48.126377839; 6.11393136453
35003;ANDOUILLE-NEUVILLE;48.2975724468; -1.5958926629
50042;BEAUVOIR;48.6036397591; -1.52825115278
70225;FAHY-LES-AUTREY;47.5121531962; 5.47718136994
6163;TENDE;44.0997669286; 7.54053179417
60358;LEVIGNEN;49.1970697917; 2.91542960657
89176;FONTENAY-PRES-VEZELAY;47.4155434556; 3.73951403796
32456;TUDELLE;43.6815695476; 0.287237004395
57523;OGY;49.1105499079; 6.31565297053
28126;DANCY;48.1527632149; 1.46203314181
27580;SAINT-OUEN-DE-THOUBERVILLE;49.3490825032; 0.895681824857
24580;VILLAC;45.1842724664; 1.24822097021
14486;OUILLY-LE-TESSON;48.9909032572; -0.21312584412
39340;MOLPRE;46.7878457892; 6.06760979179
58304;VARZY;47.356767544; 3.38692732286
70331;MANTOCHE;47.4262852629; 5.52118852315
2762;VASSENS;49.4754669876; 3.15640761403
17290;PRIGNAC;45.8325260204; -0.347339600431
82004;ASQUES;44.0092369862; 0.955085490691
27683;VEZILLON;49.2217888937; 1.3986752654
2355;GRICOURT;49.8869947757; 3.23960817466
61216;LA LANDE-DE-GOULT;48.5840302708; -0.0548449345783
77428;SAINT-OUEN-EN-BRIE;48.56560984; 2.9198513048
42216;SAINT-DENIS-SUR-COISE;45.6115793741; 4.43091520016
84085;MURS;43.9647645787; 5.24369462064
89201;HERY;47.8971703868; 3.63734153028
7144;LOUBARESSE;44.5912762985; 4.05088477316
57662;SUISSE;48.9667358817; 6.57858533859
69072;DARDILLY;45.8120018662; 4.74663974001
53175;PARNE-SUR-ROC;48.0096895482; -0.66530040528
63166;GIGNAT;45.4865085499; 3.21841465193
68043;BOLLWILLER;47.854030178; 7.25159464138
16238;MOUTONNEAU;45.9131671826; 0.22543914525
10107;COURSAN-EN-OTHE;48.0778186819; 3.82587613771
25310;HUANNE-MONTMARTIN;47.43194694; 6.34212745604
43186;SAINT-FRONT;44.9731979795; 4.13915382699
80748;TEMPLEUX-LE-GUERARD;49.9633304017; 3.14471423364
21569;SAINT-ROMAIN;47.0125065355; 4.70264461223
38314;PONTCHARRA;45.4199322754; 6.02051894838
68325;STEINSOULTZ;47.5583266561; 7.34658107092
39530;THOIRETTE;46.2790299356; 5.52403173219
11266;PORT-LA-NOUVELLE;43.0210644931; 3.03976442192
88025;AVRANVILLE;48.4179129108; 5.53556252619
77104;CHATRES;48.7127586287; 2.8158417118
32168;LABARRERE;43.9725742163; 0.135328218492
70199;DAMPVALLEY-LES-COLOMBE;47.6250131042; 6.24487061258
87076;JABREILLES-LES-BORDES;46.0240636032; 1.51487992944
46062;CASTELFRANC;44.5046854945; 1.22357367692
12121;LANUEJOULS;44.4236494726; 2.16109197679
50574;SERVON;48.6028234324; -1.41113304944
77268;MAGNY-LE-HONGRE;48.866827281; 2.81442274783
60216;ERQUINVILLERS;49.4596126861; 2.48947452235
77059;BUSSY-SAINT-MARTIN;48.8462454012; 2.67900406868
72188;MAROLLETTE;48.376493023; 0.363054801374
65003;ADERVIELLE-POUCHERGUES;42.8017280148; 0.389922766373
88250;JARMENIL;48.1143669208; 6.59331561157
26177;MARSAZ;45.1211976778; 4.932214307
18218;SAINT-JUST;46.9879440291; 2.50186876753
50551;SAINT-SAUVEUR-LE-VICOMTE;49.3798967977; -1.54758330129
2201;COEUVRES-ET-VALSERY;49.3295432232; 3.15290453511
10337;SAINT-CHRISTOPHE-DODINICOURT;48.4331543584; 4.47362272662
66021;BOMPAS;42.7286935999; 2.94228068459
37270;VERNOU-SUR-BRENNE;47.4364709418; 0.840522961701
2014;AMIGNY-ROUY;49.6108275885; 3.30289341579
88305;MONCEL-SUR-VAIR;48.4246422681; 5.70427543116
78246;FONTENAY-SAINT-PERE;49.0279919911; 1.75448471704
14416;LE MESNIL-CAUSSOIS;48.855084438; -1.01089419215
24055;BOURDEILLES;45.3187110964; 0.581100424712
61030;LA BAZOQUE;48.7845443137; -0.598606188518
3293;URCAY;46.6340748365; 2.61371570998
38200;JARRIE;45.1111027437; 5.74674097991
55219;GRIMAUCOURT-EN-WOEVRE;49.1630352825; 5.56520722889
60377;MAISONCELLE-TUILERIE;49.5897435077; 2.21897451499
50358;MORSALINES;49.5700693753; -1.31780369049
18128;LIMEUX;47.0765880688; 2.12482425358
2190;CHIVRES-VAL;49.4029298198; 3.43836038727
2693;SAINT-REMY-BLANZY;49.2457583592; 3.30773725902
53150;MENIL;47.7638591117; -0.687864580509
17216;LUSSANT;45.9428507855; -0.822245809156
29227;POULLAOUEN;48.3456851692; -3.63011278827
43054;CHANALEILLES;44.8573929724; 3.48785990455
57189;EINCHEVILLE;48.9851540857; 6.60090977779
21369;MAGNY-SAINT-MEDARD;47.3813252899; 5.24751740638
2347;GLAND;49.0579740538; 3.45713931457
12054;LA CAPELLE-BLEYS;44.3037455115; 2.17927140431
40072;CASTELNAU-TURSAN;43.6549167711; -0.403076530172
25452;PIERREFONTAINE-LES-BLAMONT;47.371018044; 6.82492212107
36087;INGRANDES;46.5931498881; 0.963558213736
22268;RUCA;48.5614490125; -2.33540451705
56066;GOURIN;48.1365207443; -3.60390071405
17220;MARIGNAC;45.5195994451; -0.472009798859
57702;VAXY;48.8590225328; 6.52663158102
5091;MOYDANS;44.4099745186; 5.50897346198
84014;BEAUMONT-DE-PERTUIS;43.7379108971; 5.69599127224
43183;SAINTE-EUGENIE-DE-VILLENEUVE;45.1418528547; 3.63036535323
76475;FRANQUEVILLE-SAINT-PIERRE;49.4038906151; 1.18265367249
21065;BESSEY-EN-CHAUME;47.0874165911; 4.74194703702
64022;ANDREIN;43.3997122836; -0.889281632405
12153;MONTJAUX;44.100139359; 2.90415727953
23231;SAINT-PIERRE-DE-FURSAC;46.1678836205; 1.49194021267
32248;MAUROUX;43.9070056495; 0.824272401269
48137;SAINT-BAUZILE;44.4690744788; 3.49143883359
13027;CHATEAURENARD;43.8824707581; 4.83990004648
55217;GOUSSAINCOURT;48.4821493618; 5.67287004446
21404;MENETREUX-LE-PITOIS;47.559690561; 4.45956971302
38376;SAINT-CHRISTOPHE-SUR-GUIERS;45.4096520844; 5.79306737331
18117;JARS;47.3912030155; 2.66658069402
71563;VAUX-EN-PRE;46.6226496963; 4.60188954425
64490;SAINT-MARTIN-D'ARROSSA;43.2283517771; -1.31623061822
10109;COURTENOT;48.1546612208; 4.31372014435
38454;SAINT-SAUVEUR;45.1455683904; 5.34488906233
38287;OYEU;45.4274505456; 5.48004933768
7100;GRAVIERES;44.4213974082; 4.07179678867
24563;VALOJOULX;45.0168357588; 1.14780270034
69280;JONS;45.8001909817; 5.07842030906
30288;SAINT-NAZAIRE;44.2000873648; 4.62191805958
27264;FOURS-EN-VEXIN;49.1874063789; 1.60865557938
32184;LALANNE;43.8047483333; 0.675777091695
21586;SAULON-LA-RUE;47.2262535872; 5.05001697299
22298;SAINT-GUEN;48.2110116935; -2.91380300415
88087;CHANTRAINE;48.1667597776; 6.41955760454
80652;LE QUESNEL;49.7820002151; 2.62386030353
6039;CHATEAUNEUF-VILLEVIEILLE;43.7999098278; 7.29412423176
12174;OLEMPS;44.338471851; 2.54774198749
38476;SAVAS-MEPIN;45.4968117369; 5.06174427992
10163;FULIGNY;48.3403541519; 4.69850669182
67297;MITTELHAUSEN;48.7082933021; 7.62692745339
16355;SAINT-SULPICE-DE-COGNAC;45.7590478369; -0.409801090827
30027;BAGARD;44.070391573; 4.04387785111
51252;FLEURY-LA-RIVIERE;49.1031077559; 3.8861561458
62365;GALAMETZ;50.3258571911; 2.13007564683
67118;ECKBOLSHEIM;48.5790053064; 7.68216295597
43200;SAINT-JULIEN-CHAPTEUIL;45.0298500492; 4.07958442261
72069;CHASSE;48.4519043698; 0.206937524365
86072;CHENEVELLES;46.7240115678; 0.674147109983
26147;GUMIANE;44.5072339417; 5.26749702819
49051;BRISSARTHE;47.7115167472; -0.463072395365
33021;AUROS;44.5076532706; -0.163740689311
43041;BRIVES-CHARENSAC;45.0463267089; 3.92401115104
39270;JOUHE;47.1398982403; 5.48513402798
39345;MONNIERES;47.1140594899; 5.46044213238
1408;SIMANDRE-SUR-SURAN;46.2340471594; 5.42240815305
57154;COUME;49.1968729859; 6.58311875071
85028;BOUILLE-COURDAULT;46.3847932448; -0.684917815779
91538;SAINT-AUBIN;48.7149626666; 2.1395315453
10333;SAINT-ANDRE-LES-VERGERS;48.2782659904; 4.04840305057
51120;CHAMPLAT-ET-BOUJACOURT;49.1558530772; 3.82649080886
51144;CHEMINON;48.7435589691; 4.92012319388
61198;GUERQUESALLES;48.9007314354; 0.215841045214
72074;CHEMIRE-EN-CHARNIE;48.0532260742; -0.202932424744
72104;COURGAINS;48.2907641209; 0.2766633169
63460;VILLOSANGES;45.9190356938; 2.64520886545
84099;ROBION;43.8519678718; 5.11008684319
42281;SAINT-RIRAND;46.0709034928; 3.83743975757
17197;JONZAC;45.4419827405; -0.427614839205
16030;BARRET;45.4891582999; -0.206308254385
14571;SAINT-DENIS-DE-MAILLOC;49.0982778471; 0.314133133909
43101;GOUDET;44.8933556241; 3.92125459334
56214;SAINT-GILDAS-DE-RHUYS;47.5128140114; -2.83281521373
61475;SOLIGNY-LA-TRAPPE;48.6272197858; 0.549235029616
26232;PEYRUS;44.9069574255; 5.12184117739
57359;KEMPLICH;49.3245509599; 6.39523707067
42164;PALOGNEUX;45.7431305633; 3.92569530158
62835;VALHUON;50.4342829706; 2.38336806426
35359;VISSEICHE;47.959768941; -1.29877248787
1240;MATAFELON-GRANGES;46.2565319445; 5.53958933702
86123;LAVAUSSEAU;46.5433549804; 0.0821497150944
17288;POURSAY-GARNAUD;45.949447685; -0.452458051451
55037;BEAUFORT-EN-ARGONNE;49.4796313426; 5.10765410387
72118;DOLLON;48.0360309875; 0.59353315613
27170;CORMEILLES;49.2517321161; 0.384551732765
14384;LUC-SUR-MER;49.3085348418; -0.357463109618
57533;PANGE;49.0816476726; 6.35523146056
64072;AUBERTIN;43.2716852677; -0.480982579779
3029;BILLY;46.2315363963; 3.43994128747
39253;GIGNY;46.4543990771; 5.4715682164
54535;TRONVILLE;49.0828019053; 5.91902477431
36073;FEUSINES;46.5123371526; 2.10013659358
72171;LOUZES;48.4277651874; 0.29346290726
26050;BESIGNAN;44.320135403; 5.32102321882
31474;SAINT-CHRISTAUD;43.1924235552; 1.12803637637
15047;CHAVAGNAC;45.1639015885; 2.88197558399
28403;VER-LES-CHARTRES;48.3780916809; 1.48044063443
64116;BESCAT;43.129651934; -0.423887128976
60195;DELINCOURT;49.2396598274; 1.83241773712
8366;ROCQUIGNY;49.7003603712; 4.24698300901
40153;LE LEUY;43.8190060423; -0.652363549526
72061;LA CHAPELLE-D'ALIGNE;47.7357624962; -0.239313102989
39194;DESNES;46.7681304523; 5.46790509865
61383;SAINT-DIDIER-SOUS-ECOUVES;48.5411496414; -0.0403584271863
24288;MONTAZEAU;44.902644776; 0.130890418216
7131;LANAS;44.5369264194; 4.38390095509
52468;SEMILLY;48.2505992806; 5.46434760219
1200;LABALME;46.0932491295; 5.49438685213
30163;MAURESSARGUES;43.9551103852; 4.1622404326
71125;CHERIZET;46.5171593187; 4.56760616223
38179;GIERES;45.1823272189; 5.79171566019
27140;CHAMBRAY;49.0800044787; 1.31942825082
60567;SAINT-AUBIN-EN-BRAY;49.4256177121; 1.88925202038
56056;EVRIGUET;48.0832901567; -2.404814166
76614;SAINT-MARTIN-DE-BOSCHERVILLE;49.4445921802; 0.962799831004
38147;DOISSIN;45.5015004907; 5.42840010455
50417;QUETTEHOU;49.5883938646; -1.32408087794
80373;GAMACHES;49.9947189836; 1.55641684264
40042;BIARROTTE;43.5574062993; -1.27377772361
66226;VILLEMOLAQUE;42.5931339433; 2.84776970877
95509;PUISEUX-EN-FRANCE;49.0668504076; 2.48852340935
68255;PFAFFENHEIM;47.9957150402; 7.25987167223
71074;CHAINTRE;46.2582470143; 4.77030455349
19145;MOUSTIER-VENTADOUR;45.3794049102; 2.10092572655
88019;AUTIGNY-LA-TOUR;48.4150811595; 5.78035222598
12260;SAUCLIERES;43.9797470303; 3.37516953256
83053;EVENOS;43.1862421767; 5.8730401354
45283;SAINT-HILAIRE-SUR-PUISEAUX;47.9071529346; 2.69855393407
60153;CHOQUEUSE-LES-BENARDS;49.649815276; 2.07488298131
56135;MOLAC;47.7362321249; -2.43951991682
88499;VELOTTE-ET-TATIGNECOURT;48.259556916; 6.17166162711
25505;ROUGEMONT;47.4795835178; 6.34800687837
17413;SAINT-VIVIEN;46.0762768567; -1.04882454068
76522;LA REMUEE;49.5259669302; 0.409930940139
84075;METHAMIS;44.0126367285; 5.25299930239
67070;BURBACH;48.8975113337; 7.11153585144
16176;LACHAISE;45.5169284894; -0.24205405202
25463;PONT-DE-ROIDE;47.3852773517; 6.7626810066
62738;SAINS-LES-FRESSIN;50.4721168643; 2.04894753008
81258;SAINT-JULIEN-DU-PUY;43.751631087; 2.08059603326
32322;POMPIAC;43.5155437622; 1.00396355344
63451;VERNINES;45.6674200897; 2.87779660364
44015;BLAIN;47.4628210409; -1.76789479614
82143;POUPAS;43.9626081803; 0.835987079725
9045;BEDEILHAC-ET-AYNAT;42.8795852019; 1.56719798954
68279;RODEREN;47.7778631956; 7.08771577439
32240;MASCARAS;43.5524108996; 0.22300525689
37189;PREUILLY-SUR-CLAISE;46.8500029976; 0.930585707169
40016;AUBAGNAN;43.66506931; -0.496132903423
61371;SAINT-BRICE-SOUS-RANES;48.6784450821; -0.19335744417
67329;NIEDERNAI;48.4456110275; 7.53064650952
72341;SOULITRE;48.0223482346; 0.441300492215
26170;MALISSARD;44.9007368084; 4.95855438773
21526;ROCHEFORT-SUR-BREVON;47.7409734699; 4.70623994168
2343;GERMAINE;49.8124843843; 3.11903042429
76286;FRESNOY-FOLNY;49.887273332; 1.43491902452
40238;PUJO-LE-PLAN;43.8618194805; -0.342281346691
70197;DAMPIERRE-SUR-LINOTTE;47.5328760062; 6.24208585386
60492;PIMPREZ;49.5123733256; 2.95178055109
28072;CHAMPROND-EN-PERCHET;48.3085191806; 0.888503086856
35200;MOUTIERS;47.9759859892; -1.2051682133
62757;SAINT-MARTIN-AU-LAERT;50.7568801196; 2.2297072767
50409;PONT-HEBERT;49.1634595987; -1.15107589364
55506;THILLOMBOIS;48.955498451; 5.38479221078
12037;BROQUIES;44.0179354928; 2.70623918127
45120;DAMMARIE-EN-PUISAYE;47.6332322961; 2.86087598326
25587;VAUCHAMPS;47.2691499884; 6.24816158681
83001;LES ADRETS-DE-L'ESTEREL;43.5356229284; 6.8110879666
55104;CHASSEY-BEAUPRE;48.4464179633; 5.43815444912
9247;RIVERENERT;42.951363295; 1.26184128734
14297;GAVRUS;49.1167295393; -0.507962422295
27089;BOSC-RENOULT-EN-ROUMOIS;49.2989521674; 0.772087753969
54463;ROSIERES-EN-HAYE;48.7887620436; 5.99419781093
63350;SAINT-GEORGES-SUR-ALLIER;45.7146185494; 3.26081077344
42027;BULLY;45.9292601554; 3.99269700935
40132;LABATUT;43.5522821806; -0.998234258589
89438;VENOY;47.8055369258; 3.65434489608
91405;MILLY-LA-FORET;48.4032948231; 2.46495403521
38349;SABLONS;45.3212970524; 4.78538205618
4244;VOLONNE;44.1239478859; 6.03467827528
27698;VITOT;49.1678035757; 0.887186611829
14645;SAINT-PIERRE-AZIF;49.292775444; 0.0372567744774
52075;BRIAUCOURT;48.2080254801; 5.19573843371
70481;SAVOYEUX;47.5470516036; 5.73627689065
8015;ANTHENY;49.8444301625; 4.30477603028
50252;HUDIMESNIL;48.870028751; -1.46798288631
55295;LISLE-EN-BARROIS;48.9202691464; 5.08297428907
8412;SENUC;49.3080610685; 4.85209059171
56216;SAINT-GORGON;47.6418423031; -2.23845877778
36167;PREUILLY-LA-VILLE;46.6980523069; 0.980437469492
60184;CROUTOY;49.3772107204; 3.03575847593
76161;CARVILLE-POT-DE-FER;49.7186680697; 0.723155038419
88436;SAINT-STAIL;48.3781845866; 7.08693862118
24541;SOUDAT;45.6218935044; 0.567963968853
12086;LA CRESSE;44.1676766844; 3.15670064587
30056;LA BRUGUIERE;44.1032125221; 4.40195083358
60041;BAILLEUL-SUR-THERAIN;49.385157591; 2.23033347435
52295;LOUVIERES;48.0280199419; 5.28378758426
42167;PAVEZIN;45.4650232925; 4.66054627244
43109;LAFARRE;44.8371506318; 3.98918688187
15157;QUEZAC;44.7584182677; 2.18352283274
43038;BOURNONCLE-SAINT-PIERRE;45.3431536681; 3.32396530998
33524;TARNES;44.9760038738; -0.355091111216
76371;LES IFS;49.8886770741; 1.3968082009
57030;ARRY;48.9943639154; 6.05696134676
79054;BRIE;46.922690796; -0.0374783064468
48194;VIALAS;44.3430125499; 3.89043012589
80678;ROLLOT;49.5939801333; 2.64865776071
11153;LA FORCE;43.1975835427; 2.08437892262
46267;SAINT-GERMAIN-DU-BEL-AIR;44.6460780421; 1.44147433368
77241;JUILLY;49.0216143315; 2.70583283653
86195;PORT-DE-PILES;46.9999667755; 0.59772473181
70398;ORMOICHE;47.8144662323; 6.30160249808
77122;COMBS-LA-VILLE;48.657908631; 2.57516916269
64375;MEHARIN;43.3311255336; -1.15068722067
69254;VALSONNE;45.946942199; 4.42166698424
84076;MIRABEAU;43.7048655954; 5.64268969136
40256;SAINT-ETIENNE-D'ORTHE;43.5896884243; -1.18697310553
56153;PEAULE;47.5826411591; -2.33551260645
50354;MONTSURVENT;49.1082682832; -1.51110962777
69179;SAINT-ANDEOL-LE-CHATEAU;45.5895638016; 4.69551467475
17328;SAINT-FORT-SUR-GIRONDE;45.461784663; -0.722254131989
63463;VISCOMTAT;45.8286818103; 3.68998040023
88116;CORNIMONT;47.9685491752; 6.8653046202
39424;LES PLANCHES-EN-MONTAGNE;46.6636417264; 6.00067607182
22226;PLOUMILLIAU;48.6842832137; -3.51392982207
95141;CHARMONT;49.1370870263; 1.78987414307
36126;MONTCHEVRIER;46.4789542772; 1.75403274632
52146;COUPRAY;47.9771163258; 4.94022617054
2566;OGNES;49.6136864694; 3.19142372904
57456;MEISENTHAL;48.9707983496; 7.34611209492
69159;POUILLY-LE-MONIAL;45.9554021029; 4.64557594844
56104;LANVAUDAN;47.8927979736; -3.24455555644
77043;BOITRON;48.8965868598; 3.26188355205
79277;SAINT-MARTIN-DE-SANZAY;47.0747309996; -0.194759847944
56019;BILLIO;47.8676423674; -2.64808099654
11277;PECHARIC-ET-LE-PY;43.193546034; 1.82736532628
29123;LENNON;48.2050048931; -3.90339473931
9009;ALZEN;42.9813926821; 1.45571678885
28060;BRICONVILLE;48.5160983011; 1.38866084264
87183;SAINT-SYLVESTRE;45.9944455486; 1.36513414834
37099;DRUYE;47.2972672597; 0.53435694
54521;THIL;49.4735980022; 5.90616788349
41105;JOSNES;47.791916148; 1.53206628064
75108;PARIS-8E-ARRONDISSEMENT;48.8725272666; 2.31258256042
11156;FRAISSE-CABARDES;43.3295843066; 2.27147589687
55510;THONNE-LES-PRES;49.5321707367; 5.34285786422
64011;AINCILLE;43.1339521918; -1.19765745268
83020;LE BOURGUET;43.7800937383; 6.50345035592
58146;LUCENAY-LES-AIX;46.6979583473; 3.49166232072
51218;VAL-DE-VIERE;48.8193926004; 4.74532612173
65057;AZEREIX;43.208173501; -0.02380994852
21592;SAVIGNY-SOUS-MALAIN;47.3316328215; 4.75386301231
63236;MONT-DORE;45.5760999131; 2.80995918175
42226;SAINT-GEORGES-DE-BAROILLE;45.8535792416; 4.10712450945
65325;MOUMOULOUS;43.3591394974; 0.244384113594
58175;MONT-ET-MARRE;47.0889728299; 3.64523773772
93033;GOURNAY-SUR-MARNE;48.8605817902; 2.57543313796
74292;VAULX;45.9255788911; 5.99894217943
37202;LA ROCHE-CLERMAULT;47.128052489; 0.213550560203
16136;LA FAYE;46.0198359959; 0.159355852391
30005;AIGUEZE;44.3160186564; 4.51739879151
4186;SAINT-LAURENT-DU-VERDON;43.7216172183; 6.06859538838
46110;FONTANES-DU-CAUSSE;44.664035848; 1.6675677554
86222;SAINT-GEORGES-LES-BAILLARGEAUX;46.6640015374; 0.435326068865
10022;AVIREY-LINGEY;48.028003129; 4.29702645691
61487;TORCHAMP;48.5396080186; -0.674763032313
32349;ROQUELAURE-SAINT-AUBIN;43.6639149759; 0.985022023847
82094;LAUZERTE;44.2642995725; 1.12713270139
